ARCH
"OUTPUT,0",Comment,Location,Type,1990A,1991A,1992A,1993A,1994A,1995A,1996A,1997A,1998A,1999A,2000A,2001A,2002A,2003A,2004A,2005A,2006A,2007A,2008A,2009A,2010A,2011A,2012A,2013A,2014A,2015A,2016A,2017A,2018A,2019A,2020A,2021A,2022A,2023A,2024A,2025A,2026A,2027A,2028A,2029A,2030A,
AFG_BT_fo..pc,"AFG_BT_fo..pc = (AFG_BT_fo..sh[2018A]+AFG_BT_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_BT_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,1.11271574072069,1.0677486649671,1.04281376187968,1.05550798215496,1.07369101407285,1.07942112137362,1.09304049368471,1.10762465631302,1.1448125177717,1.03472413926371,0.819582644028815,1.01507519333481,0.99378127277623,0.994439181293686,0.974512443295348,0.953369993209834,0.985345801406036,0.979825120803473,1.01928677596385,1.02726299123477,1.0207765144596,1.0337694214617,1.03110170903157,1.07417713813239,1.06005577917234,1.05742843969286,0.849051712742387,0.826210823958634,0.808024784651497,0.806411660783366,0.819349424889309,0.831298573526987,0.842939082117393,0.853648813861424,0.86443411081905,0.874768244182403,0.884638715292868,0.894152170399953,0.903222617706991,0.912032846882141
AFG_BV_fo..pc,"AFG_BV_fo..pc = (AFG_BV_fo..sh[2018A]+AFG_BV_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_BV_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,2.41338024158629,2.27873124695074,2.18205255917955,2.13599483927972,2.14269497190936,2.13394010863784,2.1904958100875,2.19030962459394,2.11948577966879,1.94533260432346,1.83690328525262,1.89453277181032,1.82480563443751,1.84042321330488,1.82739884915073,1.78290497097059,1.82598237406259,1.83045434172314,1.87137845544315,1.86812783642887,1.89161019478563,1.93319226590583,1.89001883819971,1.8644933259066,1.84936319617022,1.85640087275944,1.84124049019394,1.81135158520199,1.77559531974926,1.77548112673733,1.7761265076184,1.77686777526181,1.77584602662943,1.77462987637702,1.77368179414443,1.77288287689951,1.77224072874051,1.77132048502047,1.77068749162524,1.77031019452069
AFG_CN_fo..pc,"AFG_CN_fo..pc = (AFG_CN_fo..sh[2018A]+AFG_CN_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_CN_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.0769606264474742,0.0715244579071231,0.0662466688244276,0.0618325227476054,0.0584811018661982,0.0561076398770585,0.0544022121299507,0.0530110317820808,0.0515366269398457,0.0497667039949347,0.0476952171292156,0.0454960630355062,0.0433560128184762,0.0414611257003347,0.0398870417674198,0.0386198065600267,0.0375702663042114,0.0366380470089042,0.0357087635094378,0.0347184032355382,0.0336602873628697,0.0325765188706484,0.0315142395121596,0.0305268759927942,0.0296414930883217,0.0288550062985068,0.0281451644023919,0.0274927877074591,0.0268752127183585,0.026277796339893,0.025697885816865,0.0251388331339248,0.0246007282584337,0.0240847874837381,0.023591360769963,0.0231190110698521,0.0226658090255074,0.0222309582941144,0.0218137428454545,0.0214134840039602
AFG_EG_fo..pc,"AFG_EG_fo..pc = (AFG_EG_fo..sh[2018A]+AFG_EG_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_EG_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.191495492070804,0.186656951407348,0.179049358202584,0.182488534660244,0.187631330543104,0.214591607320039,0.235890345949145,0.231930466260262,0.233316574644688,0.254876715811095,0.247854617928087,0.259428530035282,0.268209393675472,0.271059144696196,0.305141611241935,0.299338650244821,0.299356653349675,0.318716137362729,0.320769498630305,0.348274094215544,0.363089988528082,0.391100042043785,0.405460186773205,0.417045916596075,0.384228009645796,0.359986752196641,0.398591208224415,0.404007406298566,0.403753873616708,0.410833116064232,0.416268260740689,0.422490537058,0.42851737775747,0.435172251532808,0.441541345893978,0.447918715724429,0.454186063821066,0.460810518402135,0.467314238112918,0.47366713718974
AFG_FH_fo..pc,"AFG_FH_fo..pc = (AFG_FH_fo..sh[2018A]+AFG_FH_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_FH_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.165640732325754,0.154800863868562,0.149399418259129,0.143418089033238,0.139905134904481,0.135846071417942,0.146014239743593,0.152598292817858,0.167471136317736,0.183036285591269,0.1965347754182,0.199240905118982,0.198310185399318,0.214743565116238,0.224065098793053,0.237431220323894,0.241409110319817,0.243433628618993,0.262649110493331,0.266936463686552,0.266769857407257,0.269388954078973,0.268555198506873,0.273663083878347,0.274463989200696,0.276947785920689,0.278574975705377,0.275991709076201,0.270400398562695,0.26880828890076,0.269274484512527,0.270190542548772,0.271166696607363,0.272681189459252,0.274372764364799,0.276186311489761,0.278983942335634,0.280102579729503,0.282478154740857,0.284887618425131
AFG_HFCS_fo..pc,"AFG_HFCS_fo..pc = (AFG_HFCS_fo..sh[2018A]+AFG_HFCS_fo..sh[2019A])/2*(base_
year-base_year(-1))*asl_HFCS_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,6.92645638027268e-006,6.43720121164108e-006,5.96220019419849e-006,5.56492704728449e-006,5.26329916795784e-006,5.04968758893527e-006,4.89619909169557e-006,4.77099286038727e-006,4.63829642458611e-006,4.47900335954412e-006,4.2925695416294e-006,4.09464567319556e-006,3.90204115366285e-006,3.73150131303012e-006,3.58983375906778e-006,3.47578259040241e-006,3.38132396737903e-006,3.29742423080138e-006,3.2137887158494e-006,3.12465629119844e-006,3.02942586265827e-006,2.93188669835836e-006,2.83628155609436e-006,2.74741883935148e-006,2.66773437794895e-006,2.59695056686562e-006,2.53306479621527e-006,2.47435089367132e-006,2.41876914465226e-006,2.36500167059037e-006,2.31280972351785e-006,2.26249498205323e-006,2.21406554325904e-006,2.16763087353643e-006,2.12322246929667e-006,2.08071099628669e-006,2.03992281229567e-006,2.00078624647029e-006,1.9632368560909e-006,1.92721356035641e-006
AFG_MA_fo..pc,"AFG_MA_fo..pc = (AFG_MA_fo..sh[2018A]+AFG_MA_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_MA_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,4.62489994999342,4.59692177125603,3.90455055256089,4.00574981261349,3.76394228944308,3.37918434304284,2.99928564955659,3.19764405282897,3.52108002799291,2.96700998170649,2.92227838212088,2.96004157436369,2.97472505842411,3.14662941868661,3.42631233900884,3.59621540573378,3.23702560971461,3.33239052575244,3.22854289867212,3.25083724760147,3.19839280400284,3.1774552125861,3.21472749234153,3.20316038298761,3.12823061810847,3.18955725555437,3.20740312238327,3.0189971692142,2.96138346137537,2.93918924580659,2.91555523495794,2.89540736048842,2.87554516317445,2.85798747726443,2.84168731859202,2.82639649508108,2.81252719692088,2.79987414584207,2.78829437480024,2.77813054706519
AFG_MK_fo..pc,"AFG_MK_fo..pc = (AFG_MK_fo..sh[2018A]+AFG_MK_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_MK_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,5.61138332002897,5.26717867452208,5.09758181163365,4.98699278429992,4.79279581396468,4.91327572532804,5.02615750242695,4.8999975634628,5.32440857008274,4.88985766048108,4.34969367825882,4.88646986876589,4.55743529507501,4.60731037404916,4.60646129526646,4.34693434754685,4.47836067640118,4.42647183242205,4.60760682544245,4.79076540497506,4.79657538444789,4.86952796104091,4.78373166611404,5.10021701124306,4.94871755770695,4.77885494417342,5.12311148680603,5.2679747077827,5.15178583298271,5.23298494341873,5.27376489124547,5.31774571876054,5.36131958123557,5.40880548378593,5.45871639941424,5.51036287611575,5.56038832021712,5.61003086919983,5.65833895656814,5.70094240179725
AFG_OCG_fo..pc,"AFG_OCG_fo..pc = (AFG_OCG_fo..sh[2018A]+AFG_OCG_fo..sh[2019A])/2*(base_
year-base_year(-1))*asl_OCG_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,2.49788455470957,2.08446553430548,2.04263920394515,1.81455290892725,1.79924260325087,1.84762372463702,1.89814182133901,1.83167958836543,1.84457596318458,1.58833964667202,1.51319628806887,1.46739750137431,1.44697190758999,1.69296462094538,1.44029198573933,1.28980209025899,1.52684144454812,1.51050629350108,1.55159990972029,1.52537115918218,1.49905483968022,1.4372072044995,1.45155775677218,1.44154687319918,1.416867423648,1.37261520588378,1.3569617264475,1.31152385310534,1.29807627865868,1.28477464484882,1.27315145177734,1.26322482276483,1.25057842332211,1.24041800636391,1.22936195827034,1.21815227546583,1.20683911784883,1.19496450392403,1.18244951850164,1.16934361911618
AFG_OOS_fo..pc,"AFG_OOS_fo..pc = (AFG_OOS_fo..sh[2018A]+AFG_OOS_fo..sh[2019A])/2*(base_
year-base_year(-1))*asl_OOS_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.033464851388653,0.0275888530662452,0.0269370123022357,0.0258877957895173,0.0278203081932444,0.028249250230648,0.026622298975136,0.0279548279589271,0.0262660671254003,0.0286692659720923,0.0300979353049112,0.0284922659076811,0.0271485158567045,0.027576666423297,0.0272400678180851,0.0264131701550507,0.0361532226959798,0.03222779373136,0.0581885844130583,0.0585732597602149,0.0563123028708815,0.0565860546847586,0.0447621391393978,0.0434273991119721,0.0421859320509255,0.0409632681965396,0.0400859930473154,0.039259560688657,0.0390284167059873,0.0390800680798282,0.0389612764187224,0.038932417958036,0.0389226392724671,0.0388874092628037,0.0388665295486399,0.0388536004572982,0.0388523431128542,0.0388524055737995,0.0388570779488101,0.0388669580509447
AFG_PK_fo..pc,"AFG_PK_fo..pc = (AFG_PK_fo..sh[2018A]+AFG_PK_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_PK_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.00927464904936291,0.00990592989430087,0.00954351351375385,0.00886190563398275,0.00871934699774289,0.00856624831495562,0.009751863180916,0.00973758884574633,0.0100549603478301,0.0101088493521353,0.0105969356742898,0.0111079003862704,0.012821636052472,0.0137323108714613,0.0156066128482246,0.016561690519294,0.0168489582287877,0.0178945313261603,0.0193431575341785,0.0199831232620008,0.0202985109967967,0.0207181685152499,0.0218831836055128,0.0235173840684942,0.0243202264235815,0.0237399037714795,0.0248543569695156,0.0245068071991956,0.0233517922410551,0.0236714237687335,0.0237610443324355,0.0238368692709367,0.0239412132166154,0.024031750173735,0.0241335089848487,0.0242108030842204,0.0242886802443426,0.024365486919431,0.0244505293112584,0.0245087317029938
